block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
427;cg.B;;86.761154174805;53.869998931885;;;;;;;;;;;;;;;;
480;cg.B;;3.5432436466217;2.2000000476837;;;;;;;;;;;;;;;;
157;cg.B;;1.674987912178;1.039999961853;;;;;;;;;;;;;;;;
432;cg.B;;1.2240296602249;0.75999999046326;;;;;;;;;;;;;;;;
159;cg.B;;0.86970525979996;0.53999996185303;;;;;;;;;;;;;;;;
428;cg.B;;0.85359960794449;0.52999997138977;;;;;;;;;;;;;;;;
158;cg.B;;0.83749395608902;0.51999998092651;;;;;;;;;;;;;;;;
147;cg.B;;0.77307134866714;0.48000001907349;;;;;;;;;;;;;;;;
431;cg.B;;0.44290545582771;0.27500000596046;;;;;;;;;;;;;;;;
153;cg.B;;0.3704300224781;0.23000000417233;;;;;;;;;;;;;;;;
452;cg.B;;0.28990176320076;0.18000000715256;;;;;;;;;;;;;;;;
426;cg.B;;0.24158479273319;0.15000000596046;;;;;;;;;;;;;;;;
149;cg.B;;0.22547914087772;0.14000000059605;;;;;;;;;;;;;;;;
422;cg.B;;0.20132066309452;0.125;;;;;;;;;;;;;;;;
433;cg.B;;0.18521501123905;0.11500000208616;;;;;;;;;;;;;;;;
154;cg.B;;0.16105653345585;0.10000000149012;;;;;;;;;;;;;;;;
429;cg.B;;0.15300370752811;0.094999998807907;;;;;;;;;;;;;;;;
463;cg.B;;0.11273957043886;0.070000000298023;;;;;;;;;;;;;;;;
440;cg.B;;0.10468674451113;0.064999997615814;;;;;;;;;;;;;;;;
142;cg.B;;0.096633918583393;0.060000002384186;;;;;;;;;;;;;;;;
132;cg.B;;0.088581092655659;0.054999999701977;;;;;;;;;;;;;;;;
155;cg.B;;0.080528266727924;0.050000000745058;;;;;;;;;;;;;;;;
151;cg.B;;0.080528266727924;0.050000000745058;;;;;;;;;;;;;;;;
569;cg.B;;0.07247544080019;0.045000001788139;;;;;;;;;;;;;;;;
152;cg.B;;0.07247544080019;0.045000001788139;;;;;;;;;;;;;;;;
424;cg.B;;0.064422614872456;0.040000002831221;;;;;;;;;;;;;;;;
434;cg.B;;0.064422614872456;0.040000002831221;;;;;;;;;;;;;;;;
160;cg.B;;0.040264133363962;0.025000000372529;;;;;;;;;;;;;;;;
484;cg.B;;0.032211307436228;0.02000000141561;;;;;;;;;;;;;;;;
485;cg.B;;0.032211307436228;0.02000000141561;;;;;;;;;;;;;;;;
481;cg.B;;0.032211307436228;0.02000000141561;;;;;;;;;;;;;;;;
475;cg.B;;0.024158479645848;0.015000000596046;;;;;;;;;;;;;;;;
141;cg.B;;0.024158479645848;0.015000000596046;;;;;;;;;;;;;;;;
486;cg.B;;0.024158479645848;0.015000000596046;;;;;;;;;;;;;;;;
188;cg.B;;0.024158479645848;0.015000000596046;;;;;;;;;;;;;;;;
33;cg.B;;0.016105653718114;0.010000000707805;;;;;;;;;;;;;;;;
430;cg.B;;0.016105653718114;0.010000000707805;;;;;;;;;;;;;;;;
215;cg.B;;0.016105653718114;0.010000000707805;;;;;;;;;;;;;;;;
36;cg.B;;0.0080528268590569;0.0050000003539026;;;;;;;;;;;;;;;;
37;cg.B;;0.0080528268590569;0.0050000003539026;;;;;;;;;;;;;;;;
65;cg.B;;0.0080528268590569;0.0050000003539026;;;;;;;;;;;;;;;;
150;cg.B;;0.0080528268590569;0.0050000003539026;;;;;;;;;;;;;;;;
192;cg.B;;0.0080528268590569;0.0050000003539026;;;;;;;;;;;;;;;;
140;cg.B;;0.0080528268590569;0.0050000003539026;;;;;;;;;;;;;;;;
161;cg.B;;0.0080528268590569;0.0050000003539026;;;;;;;;;;;;;;;;
403;cg.B;;0.0080528268590569;0.0050000003539026;;;;;;;;;;;;;;;;
